-7.0198,0.34724,2
-3.8261,4.2152,2
-4.5964,4.6277,2
-9.932,1.3653,2
-5.0777,1.533,2
-4.7137,1.1941,2
-4.997,4.6492,2
-2.3371,4.3864,2
-7.6659,0.41554,2
-6.7728,0.35498,2
-3.1896,4.5811,2
-4.5706,4.4365,2
-5.2689,-0.18839,2
-6.85,0.38714,2
-5.1829,0.71169,2
-5.4519,0.17876,2
-5.4913,4.7079,2
-5.5468,0.44332,2
-4.282,4.3218,2
-4.8559,0.20855,2
-5.8189,3.1651,2
-4.8022,0.87403,2
-6.6271,5.1678,2
-5.683,2.3495,2
-5.9051,0.4597,2
-3.7861,-0.16778,2
-3.1964,4.0906,2
-5.9237,5.048,2
-6.0653,3.5684,2
-1.4941,5.6947,2
-4.7829,1.6475,2
-5.7766,3.0497,2
-7.4344,5.7209,2
-4.9517,1.7234,2
-2.3258,6.4616,2
-5.0856,-0.221,2
-8.3093,5.8893,2
-2.1498,4.191,2
-2.9812,4.1239,2
-2.1791,5.4675,2
-8.8959,0.67723,2
-5.2662,2.307,2
-1.5553,4.7757,2
-6.0421,3.4206,2
-5.7354,5.1051,2
-1.9071,5.4044,2
-5.0676,0.026267,2
-5.9679,3.1065,2
-5.1455,0.49907,2
-7.4574,0.43756,2
-6.1721,5.2833,2
-4.9402,4.5805,2
-6.7006,5.3965,2
-7.5131,5.8117,2
-2.4529,4.6776,2
-4.2548,8.6395,2
-6.1093,-0.15109,2
-5.8811,-0.27554,2
-4.6801,9.4404,2
-4.4029,4.5533,2
-2.6024,4.1401,2
-5.8627,3.0943,2
-2.0478,4.1864,2
-4.1794,4.3236,2
-1.1695,3.8957,2
-2.5078,6.4425,2
-1.5991,5.3486,2
-7.0439,4.5455,2
-7.0935,4.6653,2
-4.2851,0.20164,2
-2.1443,4.5161,2
-4.0029,4.6504,2
-2.4764,6.2582,2
-3.4169,7.9414,2
-4.1862,8.5604,2
-1.6115,4.3414,2
-4.4701,-0.28593,2
-5.3639,1.9399,2
-2.2433,5.6638,2
-5.3994,0.52328,2
-6.0863,3.4995,2
-4.3012,8.8827,2
-1.6489,4.4163,2
-2.5327,6.5906,2
-2.0904,6.1464,2
-7.0922,5.6202,2
-5.3249,0.25092,2
-5.6788,0.18811,2
-3.4809,7.6685,2
-4.6881,4.5306,2
-2.1898,5.6234,2
-5.6713,2.7281,2
-2.8562,7.2774,2
-2.0019,5.4596,2
-3.8915,4.5449,2
-9.3187,1.2455,2
-6.4406,4.0998,2
-4.7792,-0.085866,2
-9.2482,1.3658,2
-5.1156,1.9953,2
-5.4918,4.9957,2
-5.3869,1.6372,2
-2.1761,3.7968,2
-4.0045,8.5406,2
-6.2576,3.6262,2
-5.6685,-0.10273,2
-4.0014,8.4435,2
-3.7522,8.2742,2
-8.0438,0.61561,2
-5.3592,2.7461,2
-5.3834,-0.0066483,2
-4.4665,0.52138,2
-5.9517,0.22359,2
-3.5448,4.2334,2
-2.4571,6.4046,2
-4.663,0.28938,2
-7.1328,0.38271,2
-1.5355,4.6185,2
-1.9999,6.1636,2
-2.3718,3.955,2
-2.4006,6.2925,2
-6.9427,0.37454,2
-4.9054,1.2826,2
-5.8527,3.2611,2
-1.938,6.0094,2
-2.2273,5.7917,2
-2.5401,6.3971,2
-2.6422,6.5793,2
-10.852,1.7515,2
-1.4098,4.2538,2
-8.2474,0.48683,2
-1.0718,4.2181,2
-6.8203,0.41447,2
-6.0906,3.7347,2
-10.358,1.6207,2
-1.9201,4.4564,2
-4.967,4.6236,2
-4.7527,0.079485,2
-8.1198,0.66211,2
-8.1408,0.66089,2
-3.3597,7.5633,2
-2.1592,4.9197,2
-4.9043,1.1642,2
-6.7733,0.22415,2
-2.4309,4.2951,2
-6.4175,3.7135,2
-6.1817,0.084861,2
-4.7897,1.9569,2
-1.4244,4.7964,2
-4.1687,-0.32988,2
-2.2563,5.6329,2
-7.8901,5.2544,2
-3.9939,4.4504,2
-7.4441,0.25977,2
-1.316,4.2417,2
-7.9645,5.8953,2
-7.6704,0.45464,2
-5.0712,-0.065261,2
-1.6925,4.1702,2
-3.7677,4.3287,2
-4.3702,0.20813,2
-1.5829,5.2033,2
-6.077,0.34821,2
-4.9168,0.73358,2
-4.8621,0.71144,2
-1.3583,4.618,2
-5.2844,0.43117,2
-5.4941,4.5998,2
-2.2466,5.834,2
-2.2544,6.0443,2
-9.2038,1.0916,2
-5.2349,2.2735,2
-7.4268,5.1282,2
-1.9286,5.8189,2
-2.7383,4.0407,2
-6.2455,3.5449,2
-5.315,-0.11543,2
-5.0947,2.1371,2
-3.1411,4.1495,2
-3.0227,7.3793,2
-3.128,4.2219,2
-2.8656,3.9191,2
-2.8057,3.9401,2
-3.3552,4.1738,2
-3.0289,4.1363,2
-5.102,2.0031,2
-6.3417,3.8005,2
-3.0855,7.2597,2
-4.4539,4.3799,2
-7.4423,0.33861,2
-4.3429,0.71454,2
-9.1393,0.99451,2
-4.8816,1.5623,2
-6.5277,5.3805,2
-9.5664,1.2325,2
-4.7013,1.2144,2
-2.929,4.3178,2
-2.5501,3.9987,2
-5.9064,0.2601,2
-2.7475,7.0922,2
-7.0141,4.7817,2
-9.1026,0.9689,2
-6.5584,4.0357,2
-2.5275,6.5876,2
-5.8024,10.334,2
-9.5569,1.3703,2
-2.3402,3.8027,2
-4.4744,9.1033,2
-5.6735,0.43377,2
-5.506,0.19898,2
-4.9891,0.16372,2
-4.6914,0.050511,2
-3.1868,4.4346,2
-7.1498,5.6109,2
-4.5259,0.66211,2
-2.8718,3.8798,2
-5.124,2.1888,2
-4.4649,4.3988,2
-10.32,1.5199,2
-7.0412,4.6061,2
-6.2691,5.2408,2
-2.2989,4.2524,2
-5.0267,0.90321,2
-2.3502,6.2132,2
-4.1473,0.24034,2
-9.3448,0.98706,2
-4.6693,1.0916,2
-5.8685,4.9627,2
-5.8325,3.0631,2
-2.3595,6.9695,2
-7.6405,5.3968,2
-4.7752,4.6626,2
-4.0384,0.80595,2
-4.9539,1.5845,2
-4.9783,1.8828,2
-2.9437,7.3636,2
-1.9751,3.863,2
-5.3291,4.78,2
-6.7339,4.3524,2
-5.2582,2.2477,2
-3.4454,8.0863,2
-4.7187,-0.16188,2
-5.358,0.19532,2
-1.5703,3.7765,2
-4.8796,0.5109,2
-10.803,1.7024,2
-2.341,6.3735,2
-5.5811,-0.19239,2
-4.5534,4.572,2
-5.0933,0.16943,2
-7.347,4.5317,2
-9.7513,1.5521,2
-7.2473,4.8359,2
-7.337,5.7156,2
-9.5652,1.185,2
-4.5252,4.3577,2
-4.9508,4.5896,2
-5.0786,-0.14763,2
