-9.2189,4.8192,2
-7.0279,0.58768,2
-8.0168,4.1787,2
-6.2332,1.1068,2
-4.5716,-1.8439,2
-8.8854,-4.5162,2
-8.3951,-4.8014,2
-4.4935,-1.7047,2
-5.1065,-3.3816,2
-4.7068,-2.4291,2
-6.8188,-4.225,2
-4.5235,1.9209,2
-4.1043,1.9573,2
-7.7949,0.53926,2
-5.5424,1.449,2
-4.7935,-3.2277,2
-4.0309,-2.7504,2
-4.4153,3.0721,2
-9.9074,4.8699,2
-5.9591,1.4312,2
-4.5047,-1.9008,2
-5.6312,1.0675,2
-4.1893,-3.0578,2
-4.1865,-2.5204,2
-3.6565,2.2584,2
-8.446,-4.4964,2
-5.9125,-1.1021,2
-4.2968,3.3575,2
-6.0632,-0.9097,2
-7.9999,0.54074,2
-10.247,-0.017214,2
-4.231,-2.37,2
-5.5565,3.6143,2
-4.7184,-3.0942,2
-2.9842,-2.3847,2
-9.243,4.8088,2
-7.6769,-0.57645,2
-3.9937,3.4113,2
-4.6677,1.665,2
-6.2262,3.8912,2
-4.5962,2.9952,2
-4.6093,-1.3359,2
-4.2098,-2.5932,2
-6.2088,1.0625,2
-9.6177,4.744,2
-6.3481,-4.098,2
-4.975,2.9749,2
-8.6039,-4.6021,2
-7.0944,4.4377,2
-4.2952,2.5622,2
-4.3867,-1.8914,2
-4.7315,3.5287,2
-9.5871,-0.072287,2
-8.7495,0.54241,2
-4.7931,-1.4663,2
-4.6214,-2.9842,2
-5.4089,-1.5409,2
-5.7986,-1.4503,2
-5.3135,3.3907,2
-9.2838,-4.8267,2
-4.6633,1.3074,2
-5.786,3.6809,2
-7.833,0.49312,2
-8.8673,-0.27706,2
-3.7794,2.4171,2
-6.6463,-4.138,2
-4.8909,-2.9128,2
-4.5489,-1.8393,2
-4.9713,-2.2823,2
-5.7048,-3.9963,2
-10.048,0.0069771,2
-4.7465,3.2088,2
-5.8385,1.2094,2
-6.2932,4.0471,2
-6.9178,4.1638,2
-5.8902,-1.2181,2
-4.5727,-2.488,2
-3.8496,-2.606,2
-8.3728,0.44741,2
-5.4298,3.9286,2
-7.9811,0.62863,2
-3.7,-2.7458,2
-9.5941,4.9087,2
-10.02,-0.12058,2
-5.3665,3.8449,2
-6.93,-4.1172,2
-9.9242,-4.9511,2
-4.7732,3.6025,2
-4.1033,2.9982,2
-5.2023,-3.7389,2
-7.3846,-4.3036,2
-4.1538,2.8791,2
-8.9928,-0.24124,2
-9.4044,4.9042,2
-4.9837,-1.3196,2
-9.3152,-4.7834,2
-5.4439,3.693,2
-5.3416,3.8075,2
-9.1744,-4.8036,2
-5.8951,1.0549,2
-7.2505,4.3744,2
-3.2766,-2.176,2
-7.5296,-4.3831,2
-6.3741,-0.91267,2
-4.652,3.3639,2
-4.1271,-2.2856,2
-4.0044,3.3701,2
-5.1023,-3.4366,2
-3.7987,2.4477,2
-4.9762,1.6141,2
-3.911,2.1598,2
-4.3044,-3.2494,2
-5.6756,3.5547,2
-4.8414,-3.4577,2
-4.6451,2.6427,2
-5.5273,1.3061,2
-6.9979,0.61346,2
-4.4156,-2.4791,2
-7.0108,-0.81188,2
-5.8373,-3.886,2
-7.2234,0.77207,2
-4.8249,2.7819,2
-5.5291,-3.666,2
-4.1141,2.8892,2
-5.072,3.3074,2
-5.795,-1.0835,2
-6.1196,-1.011,2
-3.415,2.5584,2
-9.8748,4.9211,2
-4.4186,-3.0866,2
-4.9194,-3.1641,2
-4.654,-3.2197,2
-5.3753,-3.7229,2
-5.5847,1.0705,2
-4.9984,-1.4285,2
-3.8787,-3.0809,2
-4.1108,-2.4607,2
-5.1619,-1.4415,2
-4.7901,1.3547,2
-5.4335,-3.6944,2
-4.9053,1.6147,2
-5.5948,-3.3788,2
-8.2291,0.61631,2
-3.6601,2.8248,2
-4.3899,2.544,2
-4.421,2.0456,2
-6.7905,0.90782,2
-5.8665,-3.8938,2
-8.8848,-0.34914,2
-4.004,-2.1425,2
-4.2606,-2.6493,2
-4.2199,-2.3438,2
-6.2803,0.85455,2
-5.4068,-1.4166,2
-5.1968,1.5857,2
-4.898,-1.5027,2
-3.3733,2.4445,2
-3.4928,-2.7861,2
-4.4123,3.3949,2
-4.0066,3.1695,2
-8.8385,-0.25662,2
-6.3619,-3.9748,2
-4.7266,-1.5905,2
-8.0568,0.7732,2
-4.5611,-3.4453,2
-5.7386,3.6726,2
-3.8165,2.5194,2
-4.1554,2.9856,2
-5.5915,3.9254,2
-4.5908,-2.2688,2
-4.1174,2.0929,2
-4.2042,1.5879,2
-4.103,3.1721,2
-6.6465,4.2203,2
-4.023,2.608,2
-6.8816,4.1506,2
-4.6513,-2.3056,2
-4.4875,-2.6506,2
-4.7807,1.5098,2
-7.4719,-0.77962,2
-7.2128,0.80978,2
-4.213,2.9945,2
-5.3111,-3.618,2
-10.871,4.9989,2
-4.3823,-2.2053,2
-4.9389,-3.4229,2
-6.715,0.85601,2
-4.3051,1.8824,2
-5.9728,1.1383,2
-8.1599,4.4391,2
-5.2442,-1.6366,2
-6.6495,0.78697,2
-4.9771,3.2612,2
-4.1152,2.736,2
-10.657,-4.9591,2
-5.0897,-1.616,2
-4.2556,-2.005,2
-5.5191,4.2291,2
-3.8177,1.6872,2
-7.6801,4.4208,2
-4.8193,1.6286,2
-5.2625,-1.7882,2
-8.1323,-4.3737,2
-6.2691,-3.7487,2
-5.3571,3.6091,2
-4.1579,-2.827,2
-4.1746,1.6957,2
-5.9464,-3.9574,2
-4.0329,1.9468,2
-8.4336,-0.34771,2
-4.3402,-2.0767,2
-6.2754,3.9534,2
-4.9337,1.3543,2
-6.8826,0.58242,2
-9.4864,-4.9891,2
-4.1806,2.2689,2
-8.3337,0.51969,2
-4.1422,2.5234,2
-5.9704,3.7965,2
-4.9023,3.1999,2
-3.9162,-2.2018,2
-4.244,-3.1093,2
-8.1774,4.604,2
-6.5554,-0.88603,2
-5.0599,1.3947,2
-5.9855,-0.8216,2
-9.5996,-0.24195,2
-5.1539,3.7131,2
-7.3737,4.3572,2
-4.678,3.5816,2
-5.1338,-3.172,2
-7.5486,-0.43807,2
-4.3993,-3.1754,2
-4.663,-3.1712,2
-5.4168,1.2257,2
-7.731,-0.44224,2
-7.9178,-0.50085,2
-9.7544,0.15197,2
-8.5151,4.5891,2
-7.163,-4.3707,2
-4.2025,2.3165,2
-8.0582,4.5087,2
-3.9625,2.5908,2
-8.6978,0.30264,2
-4.7775,3.3561,2
-6.0255,-1.1162,2
-6.3538,-0.91948,2
-10.075,0.076865,2
-6.8196,0.83062,2
-7.9048,0.70143,2
-5.7956,-3.711,2
-6.762,-0.86142,2
-7.7844,-4.467,2
-5.0252,-1.5933,2
-8.8736,4.6139,2
-6.3715,-0.95846,2
-7.2226,-4.2934,2
-4.7801,1.529,2
-4.5276,3.7152,2
-9.2197,0.06267,2
-4.7931,-3.7538,2
-3.9877,2.3653,2
-4.1573,1.7874,2
-8.4399,4.5876,2
-8.0001,0.68921,2
-5.2086,3.4462,2
-8.3463,-4.7164,2
-6.4855,-4.1427,2
-8.2738,-0.57034,2
-3.8696,3.1429,2
-4.5906,-3.0504,2
-5.2779,1.4921,2
-5.2915,-1.4673,2
-5.1534,3.8143,2
-4.5838,-1.8709,2
-7.2265,4.1919,2
-6.7179,4.0155,2
-6.4462,-0.78616,2
-5.0409,2.3846,2
-9.1679,0.25248,2
-5.3142,-1.189,2
-6.0826,-0.96677,2
-4.5389,-3.0953,2
-4.4805,-2.5433,2
-9.2292,0.18812,2
-9.7269,-4.9239,2
-3.8666,-1.8547,2
-4.203,-2.2421,2
-5.8327,-1.2811,2
-3.8131,-2.1188,2
-4.5636,-1.9271,2
-4.0447,-1.8008,2
-6.4988,4.165,2
-4.317,2.4572,2
-4.9266,-1.3316,2
-7.7957,-4.3592,2
-9.6009,-0.24683,2
-4.1533,-2.5863,2
-7.9158,0.31947,2
-8.659,0.35335,2
-9.2487,4.6443,2
-5.4468,3.7662,2
-5.4413,3.6411,2
-9.5282,0.23208,2
-9.0368,-0.28396,2
-7.7121,0.47088,2
-6.5125,0.88217,2
-9.2253,0.19239,2
-4.1114,-2.9822,2
